4/25/96 0:00,154.95,154.95,154.95,154.95,,,,,,,,,,,,,,,
4/26/96 0:00,155.15,155.15,155.15,155.15,,,,,,,,,,,,,,,
4/29/96 0:00,156.65,156.65,156.65,156.65,,,,,,,,,,,,,,,
4/30/96 0:00,156.79,156.79,156.79,156.79,,,,,,,,,,,,,,,
5/1/96 0:00,156.38,156.38,156.38,156.38,,,,,,,,,,,,,,,
5/2/96 0:00,152.23,152.23,152.23,152.23,,,,,,,,,,,,,,,
5/3/96 0:00,151.13,151.13,151.13,151.13,,,,,,,,,,,,,,,
5/6/96 0:00,150.31,150.31,150.31,150.31,,,,,,,,,,,,,,,
5/7/96 0:00,150.68,150.68,150.68,150.68,,,,,,,,,,,,,,,
5/8/96 0:00,152.6,152.6,152.6,152.6,,,,,,,,,,,,,,,
5/9/96 0:00,151.45,151.45,151.45,151.45,,,,,,,,,,,,,,,
5/10/96 0:00,153.8,153.8,153.8,153.8,,,,,,,,,,,,,,,
5/13/96 0:00,156.08,156.08,156.08,156.08,,,,,,,,,,,,,,,
5/14/96 0:00,156.2,156.2,156.2,156.2,,,,,,,,,,,,,,,
5/15/96 0:00,157.35,157.35,157.35,157.35,,,,,,,,,,,,,,,
5/16/96 0:00,158.33,158.33,158.33,158.33,,,,,,,,,,,,,,,
5/17/96 0:00,159.29,159.29,159.29,159.29,,,,,,,,,,,,,,,
5/20/96 0:00,159.81,159.81,159.81,159.81,,,,,,,,,,,,,,,
5/21/96 0:00,158.99,158.99,158.99,158.99,,,,,,,,,,,,,,,
5/22/96 0:00,160.65,160.65,160.65,160.65,,,,,,,,,,,,,,,
5/23/96 0:00,161.11,161.11,161.11,161.11,,,,,,,,,,,,,,,
5/24/96 0:00,163.38,163.38,163.38,163.38,,,,,,,,,,,,,,,
5/28/96 0:00,162.12,162.12,162.12,162.12,,,,,,,,,,,,,,,
5/29/96 0:00,161.33,161.33,161.33,161.33,,,,,,,,,,,,,,,
5/30/96 0:00,163.59,163.59,163.59,163.59,,,,,,,,,,,,,,,
5/31/96 0:00,162.91,162.91,162.91,162.91,,,,,,,,,,,,,,,
6/3/96 0:00,163.26,163.26,163.26,163.26,,,,,,,,,,,,,,,
6/4/96 0:00,164.73,164.73,164.73,164.73,,,,,,,,,,,,,,,
6/5/96 0:00,166.69,166.69,166.69,166.69,,,,,,,,,,,,,,,
6/6/96 0:00,165.96,165.96,165.96,165.96,,,,,,,,,,,,,,,
6/7/96 0:00,166.25,166.25,166.25,166.25,,,,,,,,,,,,,,,
6/10/96 0:00,166.11,166.11,166.11,166.11,,,,,,,,,,,,,,,
6/11/96 0:00,165.03,165.03,165.03,165.03,,,,,,,,,,,,,,,
6/12/96 0:00,164.16,164.16,164.16,164.16,,,,,,,,,,,,,,,
6/13/96 0:00,164.47,164.47,164.47,164.47,,,,,,,,,,,,,,,
6/14/96 0:00,165.19,165.19,165.19,165.19,,,,,,,,,,,,,,,
6/17/96 0:00,164.29,164.29,164.29,164.29,,,,,,,,,,,,,,,
6/18/96 0:00,163.15,163.15,163.15,163.15,,,,,,,,,,,,,,,
6/19/96 0:00,163.17,163.17,163.17,163.17,,,,,,,,,,,,,,,
6/20/96 0:00,163.55,163.55,163.55,163.55,,,,,,,,,,,,,,,
6/21/96 0:00,164.54,164.54,164.54,164.54,,,,,,,,,,,,,,,
6/24/96 0:00,163.86,163.86,163.86,163.86,,,,,,,,,,,,,,,
6/25/96 0:00,165.84,165.84,165.84,165.84,,,,,,,,,,,,,,,
6/26/96 0:00,164.97,164.97,164.97,164.97,,,,,,,,,,,,,,,
6/27/96 0:00,165.13,165.13,165.13,165.13,,,,,,,,,,,,,,,
6/28/96 0:00,165.77,165.77,165.77,165.77,,,,,,,,,,,,,,,
7/1/96 0:00,166.62,166.62,166.62,166.62,,,,,,,,,,,,,,,
7/2/96 0:00,166.09,166.09,166.09,166.09,,,,,,,,,,,,,,,
7/3/96 0:00,166.37,166.37,166.37,166.37,,,,,,,,,,,,,,,
7/5/96 0:00,162.21,162.21,162.21,162.21,,,,,,,,,,,,,,,
7/8/96 0:00,162.15,162.15,162.15,162.15,,,,,,,,,,,,,,,
7/9/96 0:00,161.68,161.68,161.68,161.68,,,,,,,,,,,,,,,
7/10/96 0:00,161.81,161.81,161.81,161.81,,,,,,,,,,,,,,,
7/11/96 0:00,159.9,159.9,159.9,159.9,,,,,,,,,,,,,,,
7/12/96 0:00,159.5,159.5,159.5,159.5,,,,,,,,,,,,,,,
7/15/96 0:00,156.69,156.69,156.69,156.69,,,,,,,,,,,,,,,
7/16/96 0:00,156.08,156.08,156.08,156.08,,,,,,,,,,,,,,,
7/17/96 0:00,156.44,156.44,156.44,156.44,,,,,,,,,,,,,,,
7/18/96 0:00,160.94,160.94,160.94,160.94,,,,,,,,,,,,,,,
7/19/96 0:00,160.2,160.2,160.2,160.2,,,,,,,,,,,,,,,
7/22/96 0:00,160.12,160.12,160.12,160.12,,,,,,,,,,,,,,,
7/23/96 0:00,157.32,157.32,157.32,157.32,,,,,,,,,,,,,,,
7/24/96 0:00,157.58,157.58,157.58,157.58,,,,,,,,,,,,,,,
7/25/96 0:00,156.98,156.98,156.98,156.98,,,,,,,,,,,,,,,
7/26/96 0:00,158.16,158.16,158.16,158.16,,,,,,,,,,,,,,,
7/29/96 0:00,156.6,156.6,156.6,156.6,,,,,,,,,,,,,,,
7/30/96 0:00,157.18,157.18,157.18,157.18,,,,,,,,,,,,,,,
7/31/96 0:00,157.55,157.55,157.55,157.55,,,,,,,,,,,,,,,
8/1/96 0:00,161.26,161.26,161.26,161.26,,,,,,,,,,,,,,,
8/2/96 0:00,164.11,164.11,164.11,164.11,,,,,,,,,,,,,,,
8/5/96 0:00,164.01,164.01,164.01,164.01,,,,,,,,,,,,,,,
8/6/96 0:00,164.88,164.88,164.88,164.88,,,,,,,,,,,,,,,
8/7/96 0:00,164.98,164.98,164.98,164.98,,,,,,,,,,,,,,,
8/8/96 0:00,164.71,164.71,164.71,164.71,,,,,,,,,,,,,,,
8/9/96 0:00,165.37,165.37,165.37,165.37,,,,,,,,,,,,,,,
8/12/96 0:00,167.62,167.62,167.62,167.62,,,,,,,,,,,,,,,
8/13/96 0:00,166.86,166.86,166.86,166.86,,,,,,,,,,,,,,,
8/14/96 0:00,166.25,166.25,166.25,166.25,,,,,,,,,,,,,,,
8/15/96 0:00,166.9,166.9,166.9,166.9,,,,,,,,,,,,,,,
8/16/96 0:00,166.83,166.83,166.83,166.83,,,,,,,,,,,,,,,
8/19/96 0:00,167.8,167.8,167.8,167.8,,,,,,,,,,,,,,,
8/20/96 0:00,166.91,166.91,166.91,166.91,,,,,,,,,,,,,,,
8/21/96 0:00,168.23,168.23,168.23,168.23,,,,,,,,,,,,,,,
8/22/96 0:00,169.2,169.2,169.2,169.2,,,,,,,,,,,,,,,
8/23/96 0:00,167.73,167.73,167.73,167.73,,,,,,,,,,,,,,,
8/26/96 0:00,166.57,166.57,166.57,166.57,,,,,,,,,,,,,,,
8/27/96 0:00,167.46,167.46,167.46,167.46,,,,,,,,,,,,,,,
8/28/96 0:00,166.84,166.84,166.84,166.84,,,,,,,,,,,,,,,
8/29/96 0:00,164.9,164.9,164.9,164.9,,,,,,,,,,,,,,,
8/30/96 0:00,163.16,163.16,163.16,163.16,,,,,,,,,,,,,,,
9/3/96 0:00,163.64,163.64,163.64,163.64,,,,,,,,,,,,,,,
9/4/96 0:00,163.98,163.98,163.98,163.98,,,,,,,,,,,,,,,
9/5/96 0:00,163.52,163.52,163.52,163.52,,,,,,,,,,,,,,,
9/6/96 0:00,165.52,165.52,165.52,165.52,,,,,,,,,,,,,,,
9/9/96 0:00,167.7,167.7,167.7,167.7,,,,,,,,,,,,,,,
9/10/96 0:00,168.06,168.06,168.06,168.06,,,,,,,,,,,,,,,
9/11/96 0:00,168.24,168.24,168.24,168.24,,,,,,,,,,,,,,,
9/12/96 0:00,169.25,169.25,169.25,169.25,,,,,,,,,,,,,,,
9/13/96 0:00,171.42,171.42,171.42,171.42,,,,,,,,,,,,,,,
9/16/96 0:00,172.48,172.48,172.48,172.48,,,,,,,,,,,,,,,
9/17/96 0:00,171.61,171.61,171.61,171.61,,,,,,,,,,,,,,,
9/18/96 0:00,170.94,170.94,170.94,170.94,,,,,,,,,,,,,,,
9/19/96 0:00,172.28,172.28,172.28,172.28,,,,,,,,,,,,,,,
9/20/96 0:00,172.9,172.9,172.9,172.9,,,,,,,,,,,,,,,
9/23/96 0:00,173.82,173.82,173.82,173.82,,,,,,,,,,,,,,,
9/24/96 0:00,173.24,173.24,173.24,173.24,,,,,,,,,,,,,,,
9/25/96 0:00,173.4,173.4,173.4,173.4,,,,,,,,,,,,,,,
9/26/96 0:00,176.05,176.05,176.05,176.05,,,,,,,,,,,,,,,
9/27/96 0:00,176.1,176.1,176.1,176.1,,,,,,,,,,,,,,,
9/30/96 0:00,176.32,176.32,176.32,176.32,,,,,,,,,,,,,,,
10/1/96 0:00,177.02,177.02,177.02,177.02,,,,,,,,,,,,,,,
10/2/96 0:00,176.47,176.47,176.47,176.47,,,,,,,,,,,,,,,
10/3/96 0:00,176.97,176.97,176.97,176.97,,,,,,,,,,,,,,,
10/4/96 0:00,178.6,178.6,178.6,178.6,,,,,,,,,,,,,,,
10/7/96 0:00,177.53,177.53,177.53,177.53,,,,,,,,,,,,,,,
10/8/96 0:00,178.2,178.2,178.2,178.2,,,,,,,,,,,,,,,
10/9/96 0:00,176.98,176.98,176.98,176.98,,,,,,,,,,,,,,,
10/10/96 0:00,175.78,175.78,175.78,175.78,,,,,,,,,,,,,,,
10/11/96 0:00,176.72,176.72,176.72,176.72,,,,,,,,,,,,,,,
10/14/96 0:00,179.17,179.17,179.17,179.17,,,,,,,,,,,,,,,
10/15/96 0:00,178.23,178.23,178.23,178.23,,,,,,,,,,,,,,,
10/16/96 0:00,177.99,177.99,177.99,177.99,,,,,,,,,,,,,,,
10/17/96 0:00,180.38,180.38,180.38,180.38,,,,,,,,,,,,,,,
10/18/96 0:00,181.92,181.92,181.92,181.92,,,,,,,,,,,,,,,
10/21/96 0:00,181.28,181.28,181.28,181.28,,,,,,,,,,,,,,,
10/22/96 0:00,180.36,180.36,180.36,180.36,,,,,,,,,,,,,,,
10/23/96 0:00,180.6,180.6,180.6,180.6,,,,,,,,,,,,,,,
10/24/96 0:00,179.74,179.74,179.74,179.74,,,,,,,,,,,,,,,
10/25/96 0:00,176.39,176.39,176.39,176.39,,,,,,,,,,,,,,,
10/28/96 0:00,174.4,174.4,174.4,174.4,,,,,,,,,,,,,,,
10/29/96 0:00,176.71,176.71,176.71,176.71,,,,,,,,,,,,,,,
10/30/96 0:00,175.42,175.42,175.42,175.42,,,,,,,,,,,,,,,
10/31/96 0:00,177.56,177.56,177.56,177.56,,,,,,,,,,,,,,,
11/1/96 0:00,177.35,177.35,177.35,177.35,,,,,,,,,,,,,,,
11/4/96 0:00,178.56,178.56,178.56,178.56,,,,,,,,,,,,,,,
11/5/96 0:00,180.84,180.84,180.84,180.84,,,,,,,,,,,,,,,
11/6/96 0:00,187.53,187.53,187.53,187.53,,,,,,,,,,,,,,,
11/7/96 0:00,187.67,187.67,187.67,187.67,,,,,,,,,,,,,,,
11/8/96 0:00,189.46,189.46,189.46,189.46,,,,,,,,,,,,,,,
11/11/96 0:00,188.82,188.82,188.82,188.82,,,,,,,,,,,,,,,
11/12/96 0:00,186.3,186.3,186.3,186.3,,,,,,,,,,,,,,,
11/13/96 0:00,187.48,187.48,187.48,187.48,,,,,,,,,,,,,,,
11/14/96 0:00,188.05,188.05,188.05,188.05,,,,,,,,,,,,,,,
11/15/96 0:00,188.13,188.13,188.13,188.13,,,,,,,,,,,,,,,
11/18/96 0:00,187.17,187.17,187.17,187.17,,,,,,,,,,,,,,,
11/19/96 0:00,187.28,187.28,187.28,187.28,,,,,,,,,,,,,,,
11/20/96 0:00,187.69,187.69,187.69,187.69,,,,,,,,,,,,,,,
11/21/96 0:00,188.23,188.23,188.23,188.23,,,,,,,,,,,,,,,
11/22/96 0:00,189.42,189.42,189.42,189.42,,,,,,,,,,,,,,,
11/25/96 0:00,193.12,193.12,193.12,193.12,,,,,,,,,,,,,,,
11/26/96 0:00,192.86,192.86,192.86,192.86,,,,,,,,,,,,,,,
11/27/96 0:00,192.47,192.47,192.47,192.47,,,,,,,,,,,,,,,
11/29/96 0:00,192.12,192.12,192.12,192.12,,,,,,,,,,,,,,,
12/2/96 0:00,191.16,191.16,191.16,191.16,,,,,,,,,,,,,,,
12/3/96 0:00,189.2,189.2,189.2,189.2,,,,,,,,,,,,,,,
12/4/96 0:00,187.96,187.96,187.96,187.96,,,,,,,,,,,,,,,
12/5/96 0:00,185.86,185.86,185.86,185.86,,,,,,,,,,,,,,,
12/6/96 0:00,184.91,184.91,184.91,184.91,,,,,,,,,,,,,,,
12/9/96 0:00,188.75,188.75,188.75,188.75,,,,,,,,,,,,,,,
12/10/96 0:00,188.02,188.02,188.02,188.02,,,,,,,,,,,,,,,
12/11/96 0:00,186.47,186.47,186.47,186.47,,,,,,,,,,,,,,,
12/12/96 0:00,182.53,182.53,182.53,182.53,,,,,,,,,,,,,,,
12/13/96 0:00,183.12,183.12,183.12,183.12,,,,,,,,,,,,,,,
12/16/96 0:00,180.06,180.06,180.06,180.06,,,,,,,,,,,,,,,
12/17/96 0:00,180.28,180.28,180.28,180.28,,,,,,,,,,,,,,,
12/18/96 0:00,181.75,181.75,181.75,181.75,,,,,,,,,,,,,,,
12/19/96 0:00,187.16,187.16,187.16,187.16,,,,,,,,,,,,,,,
12/20/96 0:00,188.26,188.26,188.26,188.26,,,,,,,,,,,,,,,
12/23/96 0:00,188.11,188.11,188.11,188.11,,,,,,,,,,,,,,,
12/24/96 0:00,188.25,188.25,188.25,188.25,,,,,,,,,,,,,,,
12/26/96 0:00,187.66,187.66,187.66,187.66,,,,,,,,,,,,,,,
12/27/96 0:00,188.19,188.19,188.19,188.19,,,,,,,,,,,,,,,
12/30/96 0:00,187.32,187.32,187.32,187.32,,,,,,,,,,,,,,,
12/31/96 0:00,183.49,183.49,183.49,183.49,,,,,,,,,,,,,,,
1/2/97 0:00,182.67,182.67,182.67,182.67,,,,,,,,,,,,,,,
1/3/97 0:00,186.32,186.32,186.32,186.32,,,,,,,,,,,,,,,
1/6/97 0:00,186.43,186.43,186.43,186.43,,,,,,,,,,,,,,,
1/7/97 0:00,187.89,187.89,187.89,187.89,,,,,,,,,,,,,,,
1/8/97 0:00,186.73,186.73,186.73,186.73,,,,,,,,,,,,,,,
1/9/97 0:00,188.38,188.38,188.38,188.38,,,,,,,,,,,,,,,
1/10/97 0:00,189.96,189.96,189.96,189.96,,,,,,,,,,,,,,,
1/13/97 0:00,189.41,189.41,189.41,189.41,,,,,,,,,,,,,,,
1/14/97 0:00,192,192,192,192,,,,,,,,,,,,,,,
1/15/97 0:00,192.07,192.07,192.07,192.07,,,,,,,,,,,,,,,
1/16/97 0:00,193.54,193.54,193.54,193.54,,,,,,,,,,,,,,,
1/17/97 0:00,195.16,195.16,195.16,195.16,,,,,,,,,,,,,,,
1/20/97 0:00,193.55,193.55,193.55,193.55,,,,,,,,,,,,,,,
1/21/97 0:00,195.5,195.5,195.5,195.5,,,,,,,,,,,,,,,
1/22/97 0:00,199.19,199.19,199.19,199.19,,,,,,,,,,,,,,,
1/23/97 0:00,195.87,195.87,195.87,195.87,,,,,,,,,,,,,,,
1/24/97 0:00,195.12,195.12,195.12,195.12,,,,,,,,,,,,,,,
1/27/97 0:00,191.88,191.88,191.88,191.88,,,,,,,,,,,,,,,
1/28/97 0:00,193.49,193.49,193.49,193.49,,,,,,,,,,,,,,,
1/29/97 0:00,195.22,195.22,195.22,195.22,,,,,,,,,,,,,,,
1/30/97 0:00,201.1,201.1,201.1,201.1,,,,,,,,,,,,,,,
1/31/97 0:00,203.28,203.28,203.28,203.28,,,,,,,,,,,,,,,
2/3/97 0:00,202.49,202.49,202.49,202.49,,,,,,,,,,,,,,,
2/4/97 0:00,203.66,203.66,203.66,203.66,,,,,,,,,,,,,,,
2/5/97 0:00,200.61,200.61,200.61,200.61,,,,,,,,,,,,,,,
2/6/97 0:00,202.84,202.84,202.84,202.84,,,,,,,,,,,,,,,
2/7/97 0:00,206.11,206.11,206.11,206.11,,,,,,,,,,,,,,,
2/10/97 0:00,205.15,205.15,205.15,205.15,,,,,,,,,,,,,,,
2/11/97 0:00,206.67,206.67,206.67,206.67,,,,,,,,,,,,,,,
2/12/97 0:00,210.91,210.91,210.91,210.91,,,,,,,,,,,,,,,
2/13/97 0:00,216.28,216.28,216.28,216.28,,,,,,,,,,,,,,,
2/14/97 0:00,214.63,214.63,214.63,214.63,,,,,,,,,,,,,,,
2/18/97 0:00,217.83,217.83,217.83,217.83,,,,,,,,,,,,,,,
2/19/97 0:00,215.9,215.9,215.9,215.9,,,,,,,,,,,,,,,
2/20/97 0:00,212.99,212.99,212.99,212.99,,,,,,,,,,,,,,,
2/21/97 0:00,211.42,211.42,211.42,211.42,,,,,,,,,,,,,,,
2/24/97 0:00,214.65,214.65,214.65,214.65,,,,,,,,,,,,,,,
2/25/97 0:00,214.06,214.06,214.06,214.06,,,,,,,,,,,,,,,
2/26/97 0:00,212.51,212.51,212.51,212.51,,,,,,,,,,,,,,,
2/27/97 0:00,207.91,207.91,207.91,207.91,,,,,,,,,,,,,,,
2/28/97 0:00,205.85,205.85,205.85,205.85,,,,,,,,,,,,,,,
3/3/97 0:00,209.08,209.08,209.08,209.08,,,,,,,,,,,,,,,
3/4/97 0:00,204.93,204.93,204.93,204.93,,,,,,,,,,,,,,,
3/5/97 0:00,211.97,211.97,211.97,211.97,,,,,,,,,,,,,,,
3/6/97 0:00,208.63,208.63,208.63,208.63,,,,,,,,,,,,,,,
3/7/97 0:00,212.08,212.08,212.08,212.08,,,,,,,,,,,,,,,
3/10/97 0:00,216.12,216.12,216.12,216.12,,,,,,,,,,,,,,,
3/11/97 0:00,213.96,213.96,213.96,213.96,,,,,,,,,,,,,,,
3/12/97 0:00,210.94,210.94,210.94,210.94,,,,,,,,,,,,,,,
3/13/97 0:00,206.88,206.88,206.88,206.88,,,,,,,,,,,,,,,
3/14/97 0:00,204.97,204.97,204.97,204.97,,,,,,,,,,,,,,,
3/17/97 0:00,209.3,209.3,209.3,209.3,,,,,,,,,,,,,,,
3/18/97 0:00,207.21,207.21,207.21,207.21,,,,,,,,,,,,,,,
3/19/97 0:00,207.27,207.27,207.27,207.27,,,,,,,,,,,,,,,
3/20/97 0:00,205.08,205.08,205.08,205.08,,,,,,,,,,,,,,,
3/21/97 0:00,204.43,204.43,204.43,204.43,,,,,,,,,,,,,,,
3/24/97 0:00,205.84,205.84,205.84,205.84,,,,,,,,,,,,,,,
3/25/97 0:00,206.15,206.15,206.15,206.15,,,,,,,,,,,,,,,
3/26/97 0:00,205.3,205.3,205.3,205.3,,,,,,,,,,,,,,,
3/27/97 0:00,201.21,201.21,201.21,201.21,,,,,,,,,,,,,,,
3/31/97 0:00,191.72,191.72,191.72,191.72,,,,,,,,,,,,,,,
4/1/97 0:00,194.77,194.77,194.77,194.77,,,,,,,,,,,,,,,
4/2/97 0:00,192.29,192.29,192.29,192.29,,,,,,,,,,,,,,,
4/3/97 0:00,193.43,193.43,193.43,193.43,,,,,,,,,,,,,,,
4/4/97 0:00,197.27,197.27,197.27,197.27,,,,,,,,,,,,,,,
4/7/97 0:00,197.22,197.22,197.22,197.22,,,,,,,,,,,,,,,
4/8/97 0:00,195.51,195.51,195.51,195.51,,,,,,,,,,,,,,,
4/9/97 0:00,191.16,191.16,191.16,191.16,,,,,,,,,,,,,,,
4/10/97 0:00,192.94,192.94,192.94,192.94,,,,,,,,,,,,,,,
4/11/97 0:00,186.79,186.79,186.79,186.79,,,,,,,,,,,,,,,
4/14/97 0:00,188.97,188.97,188.97,188.97,,,,,,,,,,,,,,,
4/15/97 0:00,194.13,194.13,194.13,194.13,,,,,,,,,,,,,,,
4/16/97 0:00,198.13,198.13,198.13,198.13,,,,,,,,,,,,,,,
4/17/97 0:00,197.86,197.86,197.86,197.86,,,,,,,,,,,,,,,
4/18/97 0:00,197.57,197.57,197.57,197.57,,,,,,,,,,,,,,,
4/21/97 0:00,197.29,197.29,197.29,197.29,,,,,,,,,,,,,,,
4/22/97 0:00,202.16,202.16,202.16,202.16,,,,,,,,,,,,,,,
4/23/97 0:00,200.84,200.84,200.84,200.84,,,,,,,,,,,,,,,
4/24/97 0:00,200.22,200.22,200.22,200.22,,,,,,,,,,,,,,,
4/25/97 0:00,198.72,198.72,198.72,198.72,,,,,,,,,,,,,,,
4/28/97 0:00,200.58,200.58,200.58,200.58,,,,,,,,,,,,,,,
4/29/97 0:00,206.24,206.24,206.24,206.24,,,,,,,,,,,,,,,
4/30/97 0:00,207.26,207.26,207.26,207.26,,,,,,,,,,,,,,,
5/1/97 0:00,205.11,205.11,205.11,205.11,,,,,,,,,,,,,,,
5/2/97 0:00,209.53,209.53,209.53,209.53,,,,,,,,,,,,,,,
5/5/97 0:00,214.15,214.15,214.15,214.15,,,,,,,,,,,,,,,
5/6/97 0:00,213.66,213.66,213.66,213.66,,,,,,,,,,,,,,,
5/7/97 0:00,210.24,210.24,210.24,210.24,,,,,,,,,,,,,,,
5/8/97 0:00,209.92,209.92,209.92,209.92,,,,,,,,,,,,,,,
5/9/97 0:00,211.2,211.2,211.2,211.2,,,,,,,,,,,,,,,
5/12/97 0:00,216.19,216.19,216.19,216.19,,,,,,,,,,,,,,,
5/13/97 0:00,216.83,216.83,216.83,216.83,,,,,,,,,,,,,,,
5/14/97 0:00,217.59,217.59,217.59,217.59,,,,,,,,,,,,,,,
5/15/97 0:00,220.06,220.06,220.06,220.06,,,,,,,,,,,,,,,
5/16/97 0:00,215.96,215.96,215.96,215.96,,,,,,,,,,,,,,,
5/19/97 0:00,217.61,217.61,217.61,217.61,,,,,,,,,,,,,,,
5/20/97 0:00,218.5,218.5,218.5,218.5,,,,,,,,,,,,,,,
5/21/97 0:00,217.26,217.26,217.26,217.26,,,,,,,,,,,,,,,
5/22/97 0:00,215.63,215.63,215.63,215.63,,,,,,,,,,,,,,,
5/23/97 0:00,218.84,218.84,218.84,218.84,,,,,,,,,,,,,,,
5/27/97 0:00,220.08,220.08,220.08,220.08,,,,,,,,,,,,,,,
5/28/97 0:00,218.16,218.16,218.16,218.16,,,,,,,,,,,,,,,
5/29/97 0:00,217.21,217.21,217.21,217.21,,,,,,,,,,,,,,,
5/30/97 0:00,219.55,219.55,219.55,219.55,,,,,,,,,,,,,,,
6/2/97 0:00,218.3,218.3,218.3,218.3,,,,,,,,,,,,,,,
6/3/97 0:00,218.66,218.66,218.66,218.66,,,,,,,,,,,,,,,
6/4/97 0:00,217.77,217.77,217.77,217.77,,,,,,,,,,,,,,,
6/5/97 0:00,218.4,218.4,218.4,218.4,,,,,,,,,,,,,,,
6/6/97 0:00,223.94,223.94,223.94,223.94,,,,,,,,,,,,,,,
6/9/97 0:00,226.9,226.9,226.9,226.9,,,,,,,,,,,,,,,
6/10/97 0:00,226.25,226.25,226.25,226.25,,,,,,,,,,,,,,,
6/11/97 0:00,228.98,228.98,228.98,228.98,,,,,,,,,,,,,,,
6/12/97 0:00,232.72,232.72,232.72,232.72,,,,,,,,,,,,,,,
6/13/97 0:00,236.77,236.77,236.77,236.77,,,,,,,,,,,,,,,
6/16/97 0:00,235.03,235.03,235.03,235.03,,,,,,,,,,,,,,,
6/17/97 0:00,234.11,234.11,234.11,234.11,,,,,,,,,,,,,,,
6/18/97 0:00,230.67,230.67,230.67,230.67,,,,,,,,,,,,,,,
6/19/97 0:00,237.4,237.4,237.4,237.4,,,,,,,,,,,,,,,
6/20/97 0:00,239.45,239.45,239.45,239.45,,,,,,,,,,,,,,,
6/23/97 0:00,233.25,233.25,233.25,233.25,,,,,,,,,,,,,,,
6/24/97 0:00,242.74,242.74,242.74,242.74,,,,,,,,,,,,,,,
6/25/97 0:00,241.87,241.87,241.87,241.87,,,,,,,,,,,,,,,
6/26/97 0:00,239.4,239.4,239.4,239.4,,,,,,,,,,,,,,,
6/27/97 0:00,241.8,241.8,241.8,241.8,,,,,,,,,,,,,,,
6/30/97 0:00,239.79,239.79,239.79,239.79,,,,,,,,,,,,,,,
7/1/97 0:00,241.51,241.51,241.51,241.51,,,,,,,,,,,,,,,
7/2/97 0:00,245.5,245.5,245.5,245.5,,,,,,,,,,,,,,,
7/3/97 0:00,249.16,249.16,249.16,249.16,,,,,,,,,,,,,,,
7/7/97 0:00,245.96,245.96,245.96,245.96,,,,,,,,,,,,,,,
7/8/97 0:00,248.3,248.3,248.3,248.3,,,,,,,,,,,,,,,
7/9/97 0:00,243.66,243.66,243.66,243.66,,,,,,,,,,,,,,,
7/10/97 0:00,245.03,245.03,245.03,245.03,,,,,,,,,,,,,,,
7/11/97 0:00,245.82,245.82,245.82,245.82,,,,,,,,,,,,,,,
7/14/97 0:00,246.11,246.11,246.11,246.11,,,,,,,,,,,,,,,
7/15/97 0:00,246.83,246.83,246.83,246.83,,,,,,,,,,,,,,,
7/16/97 0:00,244.08,244.08,244.08,244.08,,,,,,,,,,,,,,,
7/17/97 0:00,246.24,246.24,246.24,246.24,,,,,,,,,,,,,,,
7/18/97 0:00,241.31,241.31,241.31,241.31,,,,,,,,,,,,,,,
7/21/97 0:00,241.49,241.49,241.49,241.49,,,,,,,,,,,,,,,
7/22/97 0:00,246.03,246.03,246.03,246.03,,,,,,,,,,,,,,,
7/23/97 0:00,248.8,248.8,248.8,248.8,,,,,,,,,,,,,,,
7/24/97 0:00,248.05,248.05,248.05,248.05,,,,,,,,,,,,,,,
7/25/97 0:00,244.92,244.92,244.92,244.92,,,,,,,,,,,,,,,
7/28/97 0:00,240.29,240.29,240.29,240.29,,,,,,,,,,,,,,,
7/29/97 0:00,242,242,242,242,,,,,,,,,,,,,,,
7/30/97 0:00,243.31,243.31,243.31,243.31,,,,,,,,,,,,,,,
7/31/97 0:00,244.24,244.24,244.24,244.24,,,,,,,,,,,,,,,
8/1/97 0:00,240.96,240.96,240.96,240.96,,,,,,,,,,,,,,,
8/4/97 0:00,241.56,241.56,241.56,241.56,,,,,,,,,,,,,,,
8/5/97 0:00,243.56,243.56,243.56,243.56,,,,,,,,,,,,,,,
8/6/97 0:00,243.36,243.36,243.36,243.36,,,,,,,,,,,,,,,
8/7/97 0:00,239.65,239.65,239.65,239.65,,,,,,,,,,,,,,,
8/8/97 0:00,236.09,236.09,236.09,236.09,,,,,,,,,,,,,,,
8/11/97 0:00,231.68,231.68,231.68,231.68,,,,,,,,,,,,,,,
8/12/97 0:00,227.44,227.44,227.44,227.44,,,,,,,,,,,,,,,
8/13/97 0:00,224.13,224.13,224.13,224.13,,,,,,,,,,,,,,,
8/14/97 0:00,228.23,228.23,228.23,228.23,,,,,,,,,,,,,,,
8/15/97 0:00,221.48,221.48,221.48,221.48,,,,,,,,,,,,,,,
8/18/97 0:00,225.24,225.24,225.24,225.24,,,,,,,,,,,,,,,
8/19/97 0:00,229.79,229.79,229.79,229.79,,,,,,,,,,,,,,,
8/20/97 0:00,234.45,234.45,234.45,234.45,,,,,,,,,,,,,,,
8/21/97 0:00,231.42,231.42,231.42,231.42,,,,,,,,,,,,,,,
8/22/97 0:00,231.6,231.6,231.6,231.6,,,,,,,,,,,,,,,
8/25/97 0:00,228.58,228.58,228.58,228.58,,,,,,,,,,,,,,,
8/26/97 0:00,224.29,224.29,224.29,224.29,,,,,,,,,,,,,,,
8/27/97 0:00,226.29,226.29,226.29,226.29,,,,,,,,,,,,,,,
8/28/97 0:00,224,224,224,224,,,,,,,,,,,,,,,
8/29/97 0:00,224.58,224.58,224.58,224.58,,,,,,,,,,,,,,,
